ts	roll	pitch	yaw	x	y	z
24854	1.238	-2.149	0.017	0.0260	-0.0326	2.6144
24891	1.253	-2.179	0.028	0.0281	-0.0341	2.6077
24896	1.247	-2.166	0.028	0.0277	-0.0338	2.6073
24909	1.259	-2.183	0.029	0.0284	-0.0344	2.6057
24930	1.288	-2.238	0.033	0.0307	-0.0358	2.6026
24952	1.267	-2.258	0.037	0.0317	-0.0366	2.5991
24970	1.259	-2.275	0.038	0.0330	-0.0375	2.5963
24997	1.238	-2.278	0.040	0.0352	-0.0390	2.5921
25025	1.202	-2.242	0.040	0.0358	-0.0396	2.5885
25029	1.202	-2.242	0.040	0.0358	-0.0396	2.5885
25057	1.173	-2.221	0.040	0.0386	-0.0415	2.5842
25071	1.154	-2.196	0.039	0.0401	-0.0425	2.5817
25089	1.136	-2.172	0.039	0.0407	-0.0430	2.5799
25125	1.063	-2.130	0.038	0.0434	-0.0448	2.5755
25137	1.056	-2.108	0.038	0.0440	-0.0453	2.5737
25149	1.056	-2.108	0.038	0.0440	-0.0453	2.5737
25181	1.056	-2.070	0.037	0.0482	-0.0481	2.5676
25190	1.053	-2.062	0.037	0.0478	-0.0479	2.5672
25245	1.015	-2.012	0.036	0.0532	-0.0515	2.5615
25247	1.000	-1.996	0.036	0.0543	-0.0522	2.5605
25250	1.000	-1.996	0.036	0.0543	-0.0522	2.5605
25269	1.000	-1.996	0.036	0.0543	-0.0522	2.5605
25289	0.947	-1.945	0.035	0.0584	-0.0547	2.5578
25318	0.898	-1.865	0.034	0.0608	-0.0563	2.5550
25330	0.871	-1.834	0.034	0.0609	-0.0565	2.5536
25369	0.862	-1.780	0.034	0.0632	-0.0581	2.5493
25369	0.862	-1.780	0.034	0.0632	-0.0581	2.5493
25416	0.965	-1.847	0.038	0.0674	-0.0610	2.5444
25416	0.965	-1.847	0.038	0.0674	-0.0610	2.5444
25435	0.977	-1.877	0.040	0.0697	-0.0624	2.5434
25479	1.066	-1.919	0.043	0.0740	-0.0653	2.5397
25481	1.066	-1.919	0.043	0.0740	-0.0653	2.5397
25504	1.070	-1.914	0.044	0.0762	-0.0667	2.5381
25516	1.012	-1.902	0.044	0.0796	-0.0688	2.5374
25531	0.967	-1.880	0.044	0.0803	-0.0694	2.5364
25553	0.894	-1.850	0.043	0.0827	-0.0709	2.5355
25578	0.809	-1.782	0.042	0.0853	-0.0726	2.5342
25590	0.805	-1.723	0.042	0.0877	-0.0741	2.5334
25616	0.812	-1.671	0.043	0.0899	-0.0756	2.5323
25638	0.797	-1.626	0.043	0.0927	-0.0773	2.5313
25699	0.793	-1.489	0.048	0.1009	-0.0826	2.5291
25699	0.793	-1.489	0.048	0.1009	-0.0826	2.5291
25745	0.990	-1.415	0.052	0.1059	-0.0858	2.5274
25745	0.990	-1.415	0.052	0.1059	-0.0858	2.5274
25745	0.990	-1.415	0.052	0.1059	-0.0858	2.5274
25749	0.990	-1.415	0.052	0.1059	-0.0858	2.5274
25771	0.959	-1.370	0.052	0.1091	-0.0879	2.5263
25798	0.811	-1.320	0.054	0.1139	-0.0909	2.5260
25812	0.780	-1.305	0.054	0.1156	-0.0920	2.5259
25835	0.741	-1.272	0.055	0.1181	-0.0937	2.5253
25858	0.792	-1.247	0.056	0.1220	-0.0962	2.5253
25869	0.789	-1.240	0.056	0.1216	-0.0959	2.5249
25897	0.827	-1.164	0.058	0.1272	-0.0995	2.5250
25913	0.795	-1.132	0.058	0.1286	-0.1005	2.5250
25932	0.733	-1.067	0.058	0.1305	-0.1018	2.5244
25975	0.674	-1.009	0.060	0.1354	-0.1051	2.5239
25979	0.674	-1.009	0.060	0.1354	-0.1051	2.5239
25989	0.653	-1.019	0.062	0.1391	-0.1074	2.5247
26038	0.640	-1.039	0.063	0.1428	-0.1100	2.5237
26038	0.640	-1.039	0.063	0.1428	-0.1100	2.5237
26056	0.657	-1.057	0.063	0.1456	-0.1119	2.5239
26076	0.724	-1.072	0.063	0.1485	-0.1137	2.5241
26095	0.773	-1.083	0.064	0.1497	-0.1145	2.5239
26119	0.876	-1.121	0.064	0.1535	-0.1170	2.5240
26130	0.884	-1.135	0.064	0.1552	-0.1182	2.5242
26150	0.868	-1.159	0.065	0.1585	-0.1204	2.5247
26202	0.856	-1.177	0.065	0.1643	-0.1242	2.5250
26204	0.856	-1.177	0.065	0.1643	-0.1242	2.5250
26212	0.879	-1.179	0.065	0.1663	-0.1255	2.5253
26229	0.898	-1.179	0.065	0.1680	-0.1267	2.5257
26251	0.926	-1.170	0.065	0.1702	-0.1281	2.5259
26286	0.893	-1.136	0.067	0.1739	-0.1305	2.5260
26302	0.860	-1.118	0.068	0.1776	-0.1331	2.5268
26311	0.859	-1.110	0.068	0.1787	-0.1337	2.5268
26330	0.871	-1.105	0.069	0.1807	-0.1351	2.5271
26358	0.893	-1.107	0.071	0.1837	-0.1371	2.5276
26377	0.918	-1.105	0.072	0.1868	-0.1392	2.5280
26393	0.934	-1.117	0.074	0.1891	-0.1407	2.5283
26411	0.932	-1.123	0.075	0.1908	-0.1419	2.5286
26442	0.939	-1.131	0.077	0.1950	-0.1447	2.5292
26458	0.949	-1.132	0.077	0.1964	-0.1456	2.5294
26469	0.956	-1.134	0.078	0.1980	-0.1467	2.5297
26491	0.982	-1.137	0.080	0.2010	-0.1487	2.5303
26517	0.977	-1.137	0.081	0.2060	-0.1521	2.5313
26534	0.990	-1.136	0.081	0.2073	-0.1529	2.5315
26553	1.047	-1.132	0.081	0.2113	-0.1557	2.5324
26582	1.043	-1.112	0.081	0.2134	-0.1571	2.5327
26592	1.050	-1.105	0.081	0.2146	-0.1579	2.5329
26631	1.025	-1.049	0.080	0.2214	-0.1625	2.5344
26631	1.025	-1.049	0.080	0.2214	-0.1625	2.5344
26662	0.942	-1.021	0.079	0.2264	-0.1659	2.5354
26681	0.908	-1.013	0.079	0.2280	-0.1670	2.5357
26689	0.889	-1.004	0.079	0.2297	-0.1682	2.5361
26709	0.910	-0.987	0.079	0.2332	-0.1706	2.5368
26739	0.981	-0.948	0.078	0.2382	-0.1740	2.5378
26749	0.989	-0.932	0.078	0.2400	-0.1752	2.5382
26771	0.976	-0.915	0.078	0.2417	-0.1764	2.5385
26799	0.882	-0.849	0.077	0.2469	-0.1798	2.5396
26809	0.851	-0.830	0.076	0.2487	-0.1812	2.5399
26839	0.824	-0.786	0.076	0.2527	-0.1839	2.5407
26854	0.817	-0.758	0.075	0.2557	-0.1859	2.5413
26873	0.814	-0.733	0.075	0.2588	-0.1881	2.5418
26894	0.800	-0.709	0.075	0.2615	-0.1900	2.5424
26920	0.741	-0.690	0.075	0.2644	-0.1919	2.5430
26930	0.741	-0.690	0.075	0.2644	-0.1919	2.5430
26990	0.641	-0.604	0.075	0.2742	-0.1987	2.5446
26990	0.641	-0.604	0.075	0.2742	-0.1987	2.5446
26990	0.641	-0.604	0.075	0.2742	-0.1987	2.5446
27038	0.878	-0.636	0.077	0.2802	-0.2026	2.5459
27038	0.878	-0.636	0.077	0.2802	-0.2026	2.5459
27050	0.878	-0.636	0.077	0.2802	-0.2026	2.5459
27093	0.980	-0.782	0.084	0.2878	-0.2079	2.5474
27095	0.980	-0.782	0.084	0.2878	-0.2079	2.5474
27110	0.980	-0.782	0.084	0.2878	-0.2079	2.5474
27129	0.834	-0.865	0.091	0.2949	-0.2131	2.5484
27161	0.823	-0.892	0.094	0.2987	-0.2156	2.5493
27177	0.841	-0.897	0.095	0.3003	-0.2167	2.5496
27191	0.906	-0.912	0.097	0.3034	-0.2189	2.5501
27215	0.993	-0.924	0.098	0.3065	-0.2210	2.5507
27239	1.062	-0.932	0.098	0.3096	-0.2231	2.5513
27251	1.071	-0.931	0.098	0.3113	-0.2244	2.5514
27270	1.069	-0.928	0.098	0.3125	-0.2252	2.5517
27290	1.049	-0.914	0.098	0.3172	-0.2286	2.5523
27336	1.060	-0.903	0.098	0.3233	-0.2327	2.5533
27336	1.060	-0.903	0.098	0.3233	-0.2327	2.5533
27376	1.132	-0.925	0.096	0.3308	-0.2382	2.5541
27378	1.132	-0.925	0.096	0.3308	-0.2382	2.5541
27393	1.172	-0.926	0.095	0.3344	-0.2408	2.5545
27418	1.190	-0.926	0.094	0.3379	-0.2433	2.5549
27436	1.139	-0.900	0.091	0.3416	-0.2460	2.5552
27450	1.109	-0.879	0.089	0.3435	-0.2475	2.5553
27471	1.026	-0.830	0.086	0.3471	-0.2502	2.5556
27489	0.976	-0.801	0.084	0.3487	-0.2513	2.5558
27510	0.869	-0.716	0.079	0.3541	-0.2554	2.5560
27533	0.802	-0.652	0.077	0.3574	-0.2578	2.5564
27554	0.772	-0.621	0.076	0.3587	-0.2586	2.5566
27615	0.639	-0.539	0.075	0.3678	-0.2651	2.5575
27615	0.639	-0.539	0.075	0.3678	-0.2651	2.5575
27615	0.639	-0.539	0.075	0.3678	-0.2651	2.5575
27638	0.517	-0.533	0.075	0.3721	-0.2685	2.5575
27671	0.443	-0.555	0.075	0.3778	-0.2725	2.5581
27673	0.443	-0.555	0.075	0.3778	-0.2725	2.5581
27729	0.577	-0.552	0.075	0.3866	-0.2789	2.5585
27729	0.577	-0.552	0.075	0.3866	-0.2789	2.5585
27731	0.577	-0.552	0.075	0.3866	-0.2789	2.5585
27755	0.628	-0.549	0.075	0.3901	-0.2815	2.5587
27769	0.685	-0.544	0.076	0.3938	-0.2843	2.5587
27819	0.832	-0.547	0.076	0.4025	-0.2906	2.5591
27819	0.832	-0.547	0.076	0.4025	-0.2906	2.5591
27831	0.838	-0.548	0.076	0.4041	-0.2917	2.5593
27879	0.897	-0.556	0.078	0.4123	-0.2979	2.5594
27879	0.897	-0.556	0.078	0.4123	-0.2979	2.5594
27924	0.906	-0.565	0.079	0.4197	-0.3035	2.5594
27924	0.906	-0.565	0.079	0.4197	-0.3035	2.5594
27930	0.906	-0.565	0.079	0.4197	-0.3035	2.5594
27955	0.898	-0.539	0.078	0.4255	-0.3080	2.5592
27970	0.892	-0.523	0.078	0.4276	-0.3096	2.5591
27995	0.850	-0.470	0.077	0.4335	-0.3142	2.5588
28009	0.823	-0.448	0.077	0.4355	-0.3159	2.5587
28048	0.749	-0.390	0.076	0.4398	-0.3190	2.5588
28050	0.749	-0.390	0.076	0.4398	-0.3190	2.5588
28082	0.776	-0.359	0.076	0.4471	-0.3250	2.5583
28100	0.816	-0.361	0.076	0.4482	-0.3257	2.5584
28110	0.816	-0.361	0.076	0.4482	-0.3257	2.5584
28153	0.886	-0.386	0.076	0.4564	-0.3323	2.5580
28153	0.886	-0.386	0.076	0.4564	-0.3323	2.5580
28169	0.842	-0.386	0.075	0.4580	-0.3335	2.5579
28206	0.782	-0.406	0.073	0.4638	-0.3381	2.5577
28210	0.782	-0.406	0.073	0.4638	-0.3381	2.5577
28229	0.844	-0.436	0.073	0.4674	-0.3411	2.5575
28280	0.898	-0.518	0.071	0.4753	-0.3475	2.5570
28282	0.898	-0.518	0.071	0.4753	-0.3475	2.5570
28290	0.898	-0.518	0.071	0.4753	-0.3475	2.5570
28340	0.796	-0.586	0.069	0.4825	-0.3532	2.5565
28340	0.796	-0.586	0.069	0.4825	-0.3532	2.5565
28350	0.796	-0.586	0.069	0.4825	-0.3532	2.5565
28381	0.836	-0.654	0.068	0.4885	-0.3582	2.5559
28394	0.852	-0.684	0.068	0.4910	-0.3602	2.5557
28411	0.879	-0.717	0.067	0.4936	-0.3624	2.5554
28430	0.905	-0.736	0.067	0.4949	-0.3632	2.5554
28464	0.884	-0.783	0.066	0.4996	-0.3670	2.5550
28470	0.884	-0.783	0.066	0.4996	-0.3670	2.5550
28507	0.865	-0.832	0.066	0.5060	-0.3722	2.5543
28509	0.865	-0.832	0.066	0.5060	-0.3722	2.5543
28531	0.970	-0.861	0.066	0.5099	-0.3753	2.5539
28552	1.041	-0.874	0.066	0.5133	-0.3781	2.5535
28570	1.064	-0.876	0.066	0.5144	-0.3789	2.5534
28590	1.085	-0.873	0.065	0.5175	-0.3812	2.5532
28633	1.042	-0.866	0.062	0.5233	-0.3859	2.5526
28635	1.042	-0.866	0.062	0.5233	-0.3859	2.5526
28650	1.048	-0.872	0.062	0.5250	-0.3872	2.5524
28696	1.064	-0.867	0.062	0.5348	-0.3954	2.5512
28699	1.064	-0.867	0.062	0.5348	-0.3954	2.5512
28709	1.063	-0.862	0.061	0.5363	-0.3965	2.5511
28732	1.053	-0.851	0.060	0.5382	-0.3980	2.5509
28761	0.987	-0.813	0.057	0.5431	-0.4020	2.5503
28777	0.916	-0.781	0.056	0.5471	-0.4054	2.5498
28794	0.897	-0.768	0.056	0.5487	-0.4066	2.5497
28811	0.837	-0.731	0.056	0.5527	-0.4100	2.5492
28855	0.748	-0.691	0.055	0.5584	-0.4146	2.5485
28855	0.748	-0.691	0.055	0.5584	-0.4146	2.5485
28877	0.676	-0.651	0.055	0.5629	-0.4183	2.5480
28890	0.636	-0.629	0.055	0.5652	-0.4203	2.5477
28924	0.588	-0.573	0.054	0.5717	-0.4256	2.5469
28931	0.592	-0.579	0.054	0.5716	-0.4254	2.5470
28959	0.682	-0.549	0.056	0.5775	-0.4303	2.5462
28969	0.682	-0.549	0.056	0.5775	-0.4303	2.5462
28991	0.696	-0.528	0.057	0.5817	-0.4338	2.5457
29014	0.627	-0.479	0.059	0.5862	-0.4375	2.5453
29031	0.578	-0.453	0.059	0.5884	-0.4393	2.5450
29097	0.541	-0.363	0.060	0.5984	-0.4476	2.5439
29099	0.541	-0.363	0.060	0.5984	-0.4476	2.5439
29099	0.541	-0.363	0.060	0.5984	-0.4476	2.5439
29115	0.541	-0.371	0.060	0.6001	-0.4489	2.5437
29130	0.536	-0.389	0.060	0.6037	-0.4519	2.5433
29294	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29294	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29294	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29296	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29298	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29298	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29298	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29300	-0.365	0.799	0.036	0.6244	-0.4694	2.5408
29317	-1.225	1.854	0.020	0.6279	-0.4724	2.5404
29337	-1.689	2.476	0.005	0.6307	-0.4748	2.5402
29358	-1.903	2.824	-0.024	0.6338	-0.4774	2.5400
29370	-1.899	2.881	-0.045	0.6353	-0.4788	2.5400
29403	-1.658	2.741	-0.122	0.6402	-0.4830	2.5397
29411	-1.603	2.697	-0.150	0.6420	-0.4846	2.5396
29429	-1.593	2.680	-0.150	0.6421	-0.4846	2.5395
29482	-1.421	2.559	-0.247	0.6494	-0.4912	2.5388
29482	-1.421	2.559	-0.247	0.6494	-0.4912	2.5388
29490	-1.421	2.559	-0.247	0.6494	-0.4912	2.5388
29513	-1.219	2.473	-0.257	0.6523	-0.4940	2.5384
29533	-1.027	2.348	-0.254	0.6543	-0.4959	2.5380
29550	-0.936	2.264	-0.249	0.6553	-0.4967	2.5378
29578	-0.649	2.040	-0.231	0.6580	-0.4993	2.5373
29589	-0.649	2.040	-0.231	0.6580	-0.4993	2.5373
29609	-0.380	1.805	-0.208	0.6606	-0.5016	2.5369
29629	-0.240	1.639	-0.185	0.6626	-0.5037	2.5365
29657	-0.129	1.480	-0.164	0.6647	-0.5056	2.5362
29670	-0.061	1.388	-0.152	0.6659	-0.5068	2.5360
29694	-0.001	1.251	-0.129	0.6679	-0.5090	2.5356
29713	0.055	1.117	-0.107	0.6702	-0.5112	2.5353
29729	0.081	1.070	-0.097	0.6711	-0.5122	2.5352
29786	0.275	0.832	-0.044	0.6770	-0.5180	2.5345
29788	0.275	0.832	-0.044	0.6770	-0.5180	2.5345
29790	0.275	0.832	-0.044	0.6770	-0.5180	2.5345
29812	0.291	0.799	-0.026	0.6791	-0.5204	2.5342
29846	0.275	0.765	-0.010	0.6825	-0.5238	2.5339
29850	0.275	0.765	-0.010	0.6825	-0.5238	2.5339
29881	0.254	0.745	0.000	0.6855	-0.5266	2.5336
29891	0.224	0.763	0.003	0.6861	-0.5275	2.5335
29909	0.161	0.770	0.007	0.6884	-0.5297	2.5333
29956	-0.010	0.813	0.012	0.6923	-0.5336	2.5328
29958	-0.040	0.839	0.013	0.6930	-0.5345	2.5327
29972	-0.031	0.840	0.013	0.6942	-0.5356	2.5326
29989	-0.014	0.849	0.014	0.6951	-0.5365	2.5325
30026	0.065	0.867	0.013	0.6981	-0.5396	2.5321
30033	0.090	0.870	0.013	0.6989	-0.5404	2.5320
30050	0.099	0.886	0.013	0.7008	-0.5425	2.5318
30075	0.047	0.905	0.013	0.7025	-0.5445	2.5316
30091	0.016	0.895	0.012	0.7038	-0.5455	2.5314
30110	0.016	0.895	0.012	0.7038	-0.5455	2.5314
30154	-0.048	0.939	0.010	0.7085	-0.5509	2.5308
30157	-0.048	0.939	0.010	0.7085	-0.5509	2.5308
30169	-0.048	0.939	0.010	0.7085	-0.5509	2.5308
30190	-0.036	0.926	0.008	0.7105	-0.5531	2.5306
30212	-0.028	0.898	0.006	0.7119	-0.5544	2.5304
30230	0.025	0.881	0.005	0.7130	-0.5560	2.5302
30292	0.114	0.805	0.000	0.7166	-0.5604	2.5296
30292	0.114	0.805	0.000	0.7166	-0.5604	2.5296
30292	0.114	0.805	0.000	0.7166	-0.5604	2.5296
30313	0.059	0.788	-0.001	0.7177	-0.5616	2.5294
30329	0.031	0.777	-0.002	0.7182	-0.5622	2.5293
30357	0.044	0.722	-0.004	0.7199	-0.5641	2.5291
30393	0.055	0.647	-0.007	0.7220	-0.5671	2.5288
30400	0.058	0.639	-0.007	0.7221	-0.5670	2.5288
30414	0.073	0.597	-0.008	0.7234	-0.5684	2.5286
30458	0.148	0.523	-0.012	0.7261	-0.5719	2.5282
30460	0.148	0.523	-0.012	0.7261	-0.5719	2.5282
30508	0.416	0.443	-0.015	0.7291	-0.5758	2.5278
30508	0.416	0.443	-0.015	0.7291	-0.5758	2.5278
30510	0.416	0.443	-0.015	0.7291	-0.5758	2.5278
30538	0.453	0.434	-0.017	0.7307	-0.5786	2.5276
30553	0.425	0.436	-0.018	0.7314	-0.5797	2.5275
30576	0.317	0.463	-0.020	0.7328	-0.5817	2.5273
30590	0.259	0.484	-0.021	0.7337	-0.5833	2.5272
30610	0.227	0.499	-0.022	0.7345	-0.5843	2.5271
30640	0.158	0.515	-0.024	0.7361	-0.5865	2.5269
30658	0.123	0.516	-0.026	0.7371	-0.5881	2.5268
30681	0.126	0.507	-0.027	0.7382	-0.5897	2.5266
30694	0.121	0.499	-0.028	0.7389	-0.5907	2.5264
30710	0.121	0.499	-0.028	0.7389	-0.5907	2.5264
30740	0.031	0.476	-0.029	0.7407	-0.5940	2.5261
30750	-0.013	0.472	-0.029	0.7413	-0.5948	2.5260
30770	-0.099	0.466	-0.029	0.7421	-0.5963	2.5259
30801	-0.168	0.458	-0.029	0.7430	-0.5976	2.5257
30821	-0.183	0.442	-0.029	0.7439	-0.5989	2.5255
30829	-0.183	0.442	-0.029	0.7439	-0.5989	2.5255
30851	-0.161	0.404	-0.029	0.7451	-0.6012	2.5253
30869	-0.128	0.379	-0.029	0.7458	-0.6023	2.5252
30890	-0.103	0.364	-0.029	0.7462	-0.6027	2.5252
30916	-0.059	0.325	-0.029	0.7473	-0.6047	2.5250
30937	-0.002	0.297	-0.029	0.7480	-0.6059	2.5249
30950	0.013	0.284	-0.029	0.7484	-0.6066	2.5248
30996	0.052	0.229	-0.029	0.7498	-0.6091	2.5246
30996	0.052	0.229	-0.029	0.7498	-0.6091	2.5246
31010	0.055	0.219	-0.029	0.7500	-0.6096	2.5246
31030	0.065	0.206	-0.029	0.7505	-0.6102	2.5245
31070	0.169	0.157	-0.029	0.7518	-0.6126	2.5243
31070	0.169	0.157	-0.029	0.7518	-0.6126	2.5243
31100	0.172	0.126	-0.029	0.7528	-0.6144	2.5241
31126	0.166	0.099	-0.029	0.7538	-0.6164	2.5239
31145	0.178	0.090	-0.029	0.7542	-0.6171	2.5239
31151	0.178	0.090	-0.029	0.7542	-0.6171	2.5239
31194	0.193	0.056	-0.029	0.7555	-0.6197	2.5237
31196	0.193	0.056	-0.029	0.7555	-0.6197	2.5237
31210	0.173	0.053	-0.029	0.7558	-0.6203	2.5236
31259	0.061	0.047	-0.029	0.7575	-0.6236	2.5233
31259	0.061	0.047	-0.029	0.7575	-0.6236	2.5233
31302	0.185	0.015	-0.029	0.7589	-0.6266	2.5231
31305	0.185	0.015	-0.029	0.7589	-0.6266	2.5231
31309	0.206	0.006	-0.029	0.7592	-0.6274	2.5231
31333	0.169	-0.003	-0.029	0.7600	-0.6292	2.5230
31374	0.052	0.003	-0.029	0.7611	-0.6315	2.5228
31374	0.052	0.003	-0.029	0.7611	-0.6315	2.5228
31408	-0.053	0.020	-0.029	0.7623	-0.6341	2.5226
31410	-0.053	0.020	-0.029	0.7623	-0.6341	2.5226
31431	-0.033	0.018	-0.029	0.7631	-0.6359	2.5225
31450	-0.044	0.014	-0.029	0.7637	-0.6374	2.5225
31469	-0.069	0.014	-0.029	0.7640	-0.6381	2.5224
31515	-0.145	0.016	-0.029	0.7653	-0.6409	2.5223
31515	-0.145	0.016	-0.029	0.7653	-0.6409	2.5223
31529	-0.169	0.018	-0.029	0.7658	-0.6421	2.5222
31553	-0.200	0.022	-0.029	0.7662	-0.6430	2.5221
31569	-0.217	0.024	-0.029	0.7665	-0.6437	2.5221
31593	-0.254	0.026	-0.029	0.7670	-0.6450	2.5220
31618	-0.288	0.024	-0.029	0.7676	-0.6463	2.5219
31663	-0.267	0.002	-0.029	0.7684	-0.6483	2.5218
31665	-0.267	0.002	-0.029	0.7684	-0.6483	2.5218
31669	-0.267	0.002	-0.029	0.7684	-0.6483	2.5218
31692	-0.255	-0.012	-0.029	0.7689	-0.6494	2.5217
31736	-0.178	-0.051	-0.029	0.7697	-0.6514	2.5215
31738	-0.178	-0.051	-0.029	0.7697	-0.6514	2.5215
31781	-0.101	-0.087	-0.029	0.7705	-0.6534	2.5214
31781	-0.101	-0.087	-0.029	0.7705	-0.6534	2.5214
31789	-0.101	-0.087	-0.029	0.7705	-0.6534	2.5214
31812	-0.012	-0.119	-0.029	0.7711	-0.6550	2.5212
31831	0.052	-0.142	-0.029	0.7715	-0.6561	2.5212
31849	0.090	-0.154	-0.029	0.7717	-0.6567	2.5211
31880	0.156	-0.183	-0.029	0.7724	-0.6584	2.5210
31892	0.142	-0.188	-0.029	0.7728	-0.6591	2.5210
31915	0.106	-0.193	-0.029	0.7731	-0.6602	2.5209
31961	0.042	-0.197	-0.029	0.7738	-0.6623	2.5208
31961	0.042	-0.197	-0.029	0.7738	-0.6623	2.5208
31975	0.005	-0.197	-0.029	0.7741	-0.6630	2.5208
32000	-0.054	-0.200	-0.029	0.7748	-0.6647	2.5207
32009	-0.054	-0.200	-0.029	0.7747	-0.6647	2.5207
32033	-0.042	-0.209	-0.029	0.7753	-0.6663	2.5206
32055	-0.019	-0.214	-0.029	0.7757	-0.6675	2.5206
32078	-0.008	-0.219	-0.029	0.7762	-0.6687	2.5205
32090	-0.008	-0.219	-0.029	0.7762	-0.6687	2.5205
32115	-0.050	-0.222	-0.027	0.7770	-0.6706	2.5204
32144	-0.110	-0.219	-0.027	0.7775	-0.6721	2.5203
32150	-0.110	-0.219	-0.027	0.7774	-0.6721	2.5203
32173	-0.085	-0.219	-0.027	0.7779	-0.6732	2.5203
32190	-0.044	-0.221	-0.027	0.7783	-0.6742	2.5202
32211	0.000	-0.226	-0.027	0.7784	-0.6748	2.5202
32230	0.046	-0.232	-0.027	0.7787	-0.6755	2.5201
32266	0.099	-0.243	-0.027	0.7794	-0.6773	2.5200
32270	0.099	-0.243	-0.027	0.7794	-0.6773	2.5200
32294	0.066	-0.246	-0.027	0.7799	-0.6787	2.5200
32327	-0.054	-0.241	-0.027	0.7804	-0.6800	2.5199
32331	-0.054	-0.241	-0.027	0.7803	-0.6799	2.5199
32350	-0.129	-0.236	-0.027	0.7807	-0.6808	2.5199
32370	-0.207	-0.232	-0.027	0.7811	-0.6817	2.5198
32401	-0.232	-0.235	-0.027	0.7813	-0.6826	2.5198
32416	-0.208	-0.245	-0.027	0.7816	-0.6834	2.5198
32442	-0.165	-0.261	-0.027	0.7822	-0.6847	2.5197
32467	-0.121	-0.273	-0.027	0.7823	-0.6854	2.5197
32469	-0.121	-0.273	-0.027	0.7823	-0.6854	2.5197
32490	-0.130	-0.277	-0.027	0.7826	-0.6861	2.5197
32512	-0.195	-0.277	-0.027	0.7830	-0.6873	2.5196
32530	-0.214	-0.275	-0.027	0.7832	-0.6877	2.5196
32583	-0.177	-0.282	-0.027	0.7840	-0.6900	2.5195
32583	-0.177	-0.282	-0.027	0.7840	-0.6900	2.5195
32589	-0.177	-0.282	-0.027	0.7840	-0.6900	2.5195
32627	0.003	-0.316	-0.027	0.7849	-0.6919	2.5195
